EMP2530|Member|123456|1|0
EMP2531|BanChuNhiem|123456|2|0
EMP2532|Member|123456|1|0
EMP2533|Member|123456|1|0
EMP2534|Member|123456|3|1
EMP2535|Member|123456|0|0
EMP2536|Member|123456|1|0
EMP2537|Member|123456|1|0
EMP2538|Member|123456|0|0
EMP2539|Member|123456|2|0
EMP2540|Member|123456|3|1
EMP2541|BanChuNhiem|123456|2|0
EMP2542|Member|123456|0|0
EMP2543|Member|123456|0|0
EMP2544|Member|123456|1|0
EMP2545|Member|123456|1|0
EMP2546|Member|123456|0|0
EMP2547|Member|123456|2|0
EMP2548|Member|123456|0|0
EMP2549|Member|123456|3|1
EMP2550|Member|123456|2|0
EMP2551|BanChuNhiem|123456|3|1
EMP2552|Member|123456|3|1
EMP2553|Member|123456|3|1
EMP2554|Member|123456|1|0
EMP2555|Member|123456|2|0
EMP2556|Member|123456|1|0
EMP2557|Member|123456|0|0
EMP2558|Member|123456|0|0
EMP2559|Member|123456|2|0
EMP2560|Member|123456|3|1
EMP2561|BanChuNhiem|123456|3|1
EMP2562|Member|123456|2|0
EMP2563|Member|123456|0|0
EMP2564|Member|123456|1|0
EMP2565|Member|123456|0|0
EMP2566|Member|123456|2|0
EMP2567|Member|123456|1|0
EMP2568|Member|123456|3|1
EMP2569|Member|123456|3|1
EMP2570|Member|123456|0|0
EMP2571|BanChuNhiem|123456|3|1
EMP2572|Member|123456|0|0
EMP2573|Member|123456|2|0
EMP2574|Member|123456|0|0
EMP2575|Member|123456|3|1
EMP2576|Member|123456|0|0
EMP2577|Member|123456|3|1
EMP2578|Member|123456|3|1
EMP2579|Member|123456|2|0
EMP2580|Member|123456|1|0
EMP2581|BanChuNhiem|123456|2|0
EMP2582|Member|123456|1|0
EMP2583|Member|123456|3|1
EMP2584|Member|123456|2|0
EMP2585|Member|123456|3|1
EMP2586|Member|123456|3|1
EMP2587|Member|123456|3|1
EMP2588|Member|123456|3|1
EMP2589|Member|123456|0|0
EMP2590|Member|123456|2|0
EMP2591|BanChuNhiem|123456|2|0
EMP2592|Member|123456|3|1
EMP2593|Member|123456|2|0
EMP2594|Member|123456|2|0
EMP2595|Member|123456|0|0
EMP2596|Member|123456|2|0
EMP2597|Member|123456|1|0
EMP2598|Member|123456|1|0
EMP2599|Member|123456|1|0
EMP2600|Member|123456|2|0
EMP2601|BanChuNhiem|123456|0|0
EMP2602|Member|123456|3|1
EMP2603|Member|123456|3|1
EMP2604|Member|123456|0|0
EMP2605|Member|123456|3|1
EMP2606|Member|123456|2|0
EMP2607|Member|123456|1|0
EMP2608|Member|123456|3|1
EMP2609|Member|123456|3|1
EMP2610|Member|123456|2|0
EMP2611|BanChuNhiem|123456|3|1
EMP2612|Member|123456|3|1
EMP2613|Member|123456|3|1
EMP2614|Member|123456|1|0
EMP2615|Member|123456|1|0
EMP2616|Member|123456|0|0
EMP2617|Member|123456|3|1
EMP2618|Member|123456|2|0
EMP2619|Member|123456|3|1
EMP2620|Member|123456|0|0
EMP2621|BanChuNhiem|123456|3|1
EMP2622|Member|123456|1|0
EMP2623|Member|123456|1|0
EMP2624|Member|123456|0|0
EMP2625|Member|123456|3|1
EMP2626|Member|123456|2|0
EMP2627|Member|123456|0|0
EMP2628|Member|123456|0|0
EMP2629|Member|123456|1|0
EMP2630|Member|123456|0|0
EMP2631|BanChuNhiem|123456|0|0
EMP2632|Member|123456|1|0
EMP2633|Member|123456|0|0
EMP2634|Member|123456|1|0
EMP2635|Member|123456|0|0
EMP2636|Member|123456|3|1
EMP2637|Member|123456|0|0
EMP2638|Member|123456|2|0
EMP2639|Member|123456|2|0
EMP2640|Member|123456|2|0
EMP2641|BanChuNhiem|123456|0|0
EMP2642|Member|123456|0|0
EMP2643|Member|123456|2|0
EMP2644|Member|123456|1|0
EMP2645|Member|123456|1|0
EMP2646|Member|123456|3|1
EMP2647|Member|123456|1|0
EMP2648|Member|123456|3|1
EMP2649|Member|123456|1|0
EMP2650|Member|123456|2|0
EMP2651|BanChuNhiem|123456|1|0
EMP2652|Member|123456|2|0
EMP2653|Member|123456|0|0
EMP2654|Member|123456|1|0
EMP2655|Member|123456|3|1
EMP2656|Member|123456|3|1
EMP2657|Member|123456|2|0
EMP2658|Member|123456|3|1
EMP2659|Member|123456|1|0
EMP2660|Member|123456|3|1
EMP2661|BanChuNhiem|123456|0|0
EMP2662|Member|123456|2|0
EMP2663|Member|123456|2|0
EMP2664|Member|123456|3|1
EMP2665|Member|123456|1|0
EMP2666|Member|123456|1|0
EMP2667|Member|123456|3|1
EMP2668|Member|123456|3|1
EMP2669|Member|123456|2|0
EMP2670|Member|123456|0|0
EMP2671|BanChuNhiem|123456|0|0
EMP2672|Member|123456|2|0
EMP2673|Member|123456|3|1
EMP2674|Member|123456|0|0
EMP2675|Member|123456|2|0
EMP2676|Member|123456|3|1
EMP2677|Member|123456|0|0
EMP2678|Member|123456|1|0
EMP2679|Member|123456|3|1
EMP2680|Member|123456|0|0
EMP2681|BanChuNhiem|123456|2|0
EMP2682|Member|123456|3|1
EMP2683|Member|123456|3|1
EMP2684|Member|123456|2|0
EMP2685|Member|123456|3|1
EMP2686|Member|123456|1|0
EMP2687|Member|123456|3|1
EMP2688|Member|123456|1|0
EMP2689|Member|123456|1|0
EMP2690|Member|123456|0|0
EMP2691|BanChuNhiem|123456|0|0
EMP2692|Member|123456|3|1
EMP2693|Member|123456|0|0
EMP2694|Member|123456|0|0
EMP2695|Member|123456|1|0
EMP2696|Member|123456|2|0
EMP2697|Member|123456|3|1
EMP2698|Member|123456|1|0
EMP2699|Member|123456|2|0
EMP2700|Member|123456|1|0
EMP2701|BanChuNhiem|123456|0|0
EMP2702|Member|123456|0|0
EMP2703|Member|123456|1|0
EMP2704|Member|123456|2|0
EMP2705|Member|123456|2|0
EMP2706|Member|123456|1|0
EMP2707|Member|123456|1|0
EMP2708|Member|123456|0|0
EMP2709|Member|123456|1|0
EMP2710|Member|123456|2|0
EMP2711|BanChuNhiem|123456|2|0
EMP2712|Member|123456|0|0
EMP2713|Member|123456|1|0
EMP2714|Member|123456|3|1
EMP2715|Member|123456|2|0
EMP2716|Member|123456|3|1
EMP2717|Member|123456|0|0
EMP2718|Member|123456|2|0
EMP2719|Member|123456|3|1
EMP2720|Member|123456|3|1
EMP2721|BanChuNhiem|123456|1|0
EMP2722|Member|123456|3|1
EMP2723|Member|123456|2|0
EMP2724|Member|123456|3|1
EMP2725|Member|123456|3|1
EMP2726|Member|123456|3|1
EMP2727|Member|123456|2|0
EMP2728|Member|123456|0|0
EMP2729|Member|123456|3|1
EMP2730|Member|123456|2|0
EMP2731|BanChuNhiem|123456|2|0
EMP2732|Member|123456|1|0
EMP2733|Member|123456|2|0
EMP2734|Member|123456|3|1
EMP2735|Member|123456|3|1
EMP2736|Member|123456|0|0
EMP2737|Member|123456|2|0
EMP2738|Member|123456|2|0
EMP2739|Member|123456|3|1
EMP2740|Member|123456|3|1
EMP2741|BanChuNhiem|123456|0|0
EMP2742|Member|123456|0|0
EMP2743|Member|123456|3|1
EMP2744|Member|123456|2|0
EMP2745|Member|123456|0|0
EMP2746|Member|123456|3|1
EMP2747|Member|123456|2|0
EMP2748|Member|123456|1|0
EMP2749|Member|123456|1|0
EMP2750|Member|123456|0|0
EMP2751|BanChuNhiem|123456|0|0
EMP2752|Member|123456|3|1
EMP2753|Member|123456|0|0
EMP2754|Member|123456|0|0
EMP2755|Member|123456|0|0
EMP2756|Member|123456|1|0
EMP2757|Member|123456|3|1
EMP2758|Member|123456|0|0
EMP2759|Member|123456|2|0
EMP2760|Member|123456|2|0
EMP2761|BanChuNhiem|123456|3|1
EMP2762|Member|123456|0|0
EMP2763|Member|123456|1|0
EMP2764|Member|123456|0|0
EMP2765|Member|123456|2|0
EMP2766|Member|123456|2|0
EMP2767|Member|123456|0|0
EMP2768|Member|123456|0|0
EMP2769|Member|123456|0|0
EMP2770|Member|123456|3|1
EMP2771|BanChuNhiem|123456|3|1
EMP2772|Member|123456|3|1
EMP2773|Member|123456|2|0
EMP2774|Member|123456|0|0
EMP2775|Member|123456|1|0
EMP2776|Member|123456|3|1
EMP2777|Member|123456|0|0
EMP2778|Member|123456|0|0
EMP2779|Member|123456|0|0
EMP2780|Member|123456|0|0
EMP2781|BanChuNhiem|123456|0|0
EMP2782|Member|123456|2|0
EMP2783|Member|123456|1|0
EMP2784|Member|123456|0|0
EMP2785|Member|123456|3|1
EMP2786|Member|123456|0|0
EMP2787|Member|123456|1|0
EMP2788|Member|123456|2|0
EMP2789|Member|123456|2|0
EMP2790|Member|123456|3|1
EMP2791|BanChuNhiem|123456|3|1
EMP2792|Member|123456|3|1
EMP2793|Member|123456|2|0
EMP2794|Member|123456|2|0
EMP2795|Member|123456|1|0
EMP2796|Member|123456|1|0
EMP2797|Member|123456|3|1
EMP2798|Member|123456|2|0
EMP2799|Member|123456|0|0
EMP2800|Member|123456|3|1
EMP2801|BanChuNhiem|123456|1|0
EMP2802|Member|123456|3|1
EMP2803|Member|123456|0|0
EMP2804|Member|123456|1|0
EMP2805|Member|123456|0|0
EMP2806|Member|123456|2|0
EMP2807|Member|123456|1|0
EMP2808|Member|123456|3|1
EMP2809|Member|123456|3|1
EMP2810|Member|123456|3|1
EMP2811|BanChuNhiem|123456|1|0
EMP2812|Member|123456|1|0
EMP2813|Member|123456|3|1
EMP2814|Member|123456|0|0
EMP2815|Member|123456|0|0
EMP2816|Member|123456|3|1
EMP2817|Member|123456|0|0
EMP2818|Member|123456|0|0
EMP2819|Member|123456|2|0
EMP2820|Member|123456|2|0
EMP2821|BanChuNhiem|123456|0|0
EMP2822|Member|123456|3|1
EMP2823|Member|123456|3|1
EMP2824|Member|123456|1|0
EMP2825|Member|123456|3|1
EMP2826|Member|123456|3|1
EMP2827|Member|123456|3|1
EMP2828|Member|123456|1|0
EMP2829|Member|123456|2|0
EMP2830|Member|123456|1|0
EMP2831|BanChuNhiem|123456|0|0
EMP2832|Member|123456|2|0
EMP2833|Member|123456|1|0
EMP2834|Member|123456|0|0
EMP2835|Member|123456|1|0
EMP2836|Member|123456|3|1
EMP2837|Member|123456|2|0
EMP2838|Member|123456|3|1
EMP2839|Member|123456|0|0
EMP2840|Member|123456|1|0
EMP2841|BanChuNhiem|123456|1|0
EMP2842|Member|123456|2|0
EMP2843|Member|123456|3|1
EMP2844|Member|123456|3|1
EMP2845|Member|123456|0|0
EMP2846|Member|123456|3|1
EMP2847|Member|123456|3|1
EMP2848|Member|123456|0|0
EMP2849|Member|123456|0|0
EMP2850|Member|123456|2|0
EMP2851|BanChuNhiem|123456|1|0
EMP2852|Member|123456|1|0
EMP2853|Member|123456|0|0
EMP2854|Member|123456|3|1
EMP2855|Member|123456|2|0
EMP2856|Member|123456|3|1
EMP2857|Member|123456|3|1
EMP2858|Member|123456|2|0
EMP2859|Member|123456|2|0
EMP2860|Member|123456|0|0
EMP2861|BanChuNhiem|123456|3|1
EMP2862|Member|123456|2|0
EMP2863|Member|123456|1|0
EMP2864|Member|123456|1|0
EMP2865|Member|123456|2|0
EMP2866|Member|123456|2|0
EMP2867|Member|123456|1|0
EMP2868|Member|123456|3|1
EMP2869|Member|123456|3|1
EMP2870|Member|123456|3|1
EMP2871|BanChuNhiem|123456|2|0
EMP2872|Member|123456|0|0
EMP2873|Member|123456|3|1
EMP2874|Member|123456|2|0
EMP2875|Member|123456|0|0
EMP2876|Member|123456|2|0
EMP2877|Member|123456|2|0
EMP2878|Member|123456|1|0
EMP2879|Member|123456|3|1
EMP2880|Member|123456|3|1
EMP2881|BanChuNhiem|123456|1|0
EMP2882|Member|123456|3|1
EMP2883|Member|123456|2|0
EMP2884|Member|123456|2|0
EMP2885|Member|123456|1|0
EMP2886|Member|123456|3|1
EMP2887|Member|123456|3|1
EMP2888|Member|123456|3|1
EMP2889|Member|123456|0|0
EMP2890|Member|123456|3|1
EMP2891|BanChuNhiem|123456|2|0
EMP2892|Member|123456|2|0
EMP2893|Member|123456|1|0
EMP2894|Member|123456|2|0
EMP2895|Member|123456|2|0
EMP2896|Member|123456|2|0
EMP2897|Member|123456|3|1
EMP2898|Member|123456|3|1
EMP2899|Member|123456|1|0
EMP2900|Member|123456|1|0
EMP2901|BanChuNhiem|123456|0|0
EMP2902|Member|123456|0|0
EMP2903|Member|123456|3|1
EMP2904|Member|123456|2|0
EMP2905|Member|123456|0|0
EMP2906|Member|123456|1|0
EMP2907|Member|123456|0|0
EMP2908|Member|123456|0|0
EMP2909|Member|123456|3|1
EMP2910|Member|123456|1|0
EMP2911|BanChuNhiem|123456|0|0
EMP2912|Member|123456|0|0
EMP2913|Member|123456|1|0
EMP2914|Member|123456|3|1
EMP2915|Member|123456|1|0
EMP2916|Member|123456|0|0
EMP2917|Member|123456|3|1
EMP2918|Member|123456|3|1
EMP2919|Member|123456|1|0
EMP2920|Member|123456|2|0
EMP2921|BanChuNhiem|123456|1|0
EMP2922|Member|123456|2|0
EMP2923|Member|123456|0|0
EMP2924|Member|123456|0|0
EMP2925|Member|123456|2|0
EMP2926|Member|123456|1|0
EMP2927|Member|123456|3|1
EMP2928|Member|123456|2|0
EMP2929|Member|123456|2|0
EMP2930|Member|123456|0|0
EMP2931|BanChuNhiem|123456|2|0
EMP2932|Member|123456|1|0
EMP2933|Member|123456|0|0
EMP2934|Member|123456|3|1
EMP2935|Member|123456|1|0
EMP2936|Member|123456|0|0
EMP2937|Member|123456|3|1
EMP2938|Member|123456|3|1
EMP2939|Member|123456|0|0
EMP2940|Member|123456|2|0
EMP2941|BanChuNhiem|123456|3|1
EMP2942|Member|123456|1|0
EMP2943|Member|123456|3|1
EMP2944|Member|123456|3|1
EMP2945|Member|123456|3|1
EMP2946|Member|123456|2|0
EMP2947|Member|123456|2|0
EMP2948|Member|123456|0|0
EMP2949|Member|123456|2|0
EMP2950|Member|123456|2|0
EMP2951|BanChuNhiem|123456|3|1
EMP2952|Member|123456|1|0
EMP2953|Member|123456|3|1
EMP2954|Member|123456|0|0
EMP2955|Member|123456|0|0
EMP2956|Member|123456|3|1
EMP2957|Member|123456|2|0
EMP2958|Member|123456|2|0
EMP2959|Member|123456|3|1
EMP2960|Member|123456|1|0
EMP2961|BanChuNhiem|123456|0|0
EMP2962|Member|123456|3|1
EMP2963|Member|123456|3|1
EMP2964|Member|123456|0|0
EMP2965|Member|123456|3|1
EMP2966|Member|123456|1|0
EMP2967|Member|123456|0|0
EMP2968|Member|123456|3|1
EMP2969|Member|123456|2|0
EMP2970|Member|123456|2|0
EMP2971|BanChuNhiem|123456|1|0
EMP2972|Member|123456|2|0
EMP2973|Member|123456|0|0
EMP2974|Member|123456|3|1
EMP2975|Member|123456|3|1
EMP2976|Member|123456|3|1
EMP2977|Member|123456|1|0
EMP2978|Member|123456|2|0
EMP2979|Member|123456|1|0
EMP2980|Member|123456|0|0
EMP2981|BanChuNhiem|123456|3|1
EMP2982|Member|123456|3|1
EMP2983|Member|123456|2|0
EMP2984|Member|123456|2|0
EMP2985|Member|123456|0|0
EMP2986|Member|123456|0|0
EMP2987|Member|123456|2|0
EMP2988|Member|123456|3|1
EMP2989|Member|123456|1|0
EMP2990|Member|123456|3|1
EMP2991|BanChuNhiem|123456|1|0
EMP2992|Member|123456|1|0
EMP2993|Member|123456|2|0
EMP2994|Member|123456|2|0
EMP2995|Member|123456|2|0
EMP2996|Member|123456|1|0
EMP2997|Member|123456|0|0
EMP2998|Member|123456|2|0
EMP2999|Member|123456|1|0
EMP3000|Member|123456|1|0
